Name,Collection,Rarity,Float,PriceCents,StatTrak
UMP-45 | Moonrise,The Prisma Collection,restricted,0.090278544181,,false
Tec-9 | Bamboozle,The Prisma Collection,restricted,0.510842007521,,false
MP5SD | Gauss,The Prisma Collection,restricted,0.495887235211,,false
UMP-45 | Moonrise,The Prisma Collection,restricted,0.086460173718,,false
AWP | Atheris,The Prisma Collection,restricted,0.595896295588,,false
Tec-9 | Bamboozle,The Prisma Collection,restricted,0.078633191929,,false
AWP | Atheris,The Prisma Collection,restricted,0.583075791793,,false
Desert Eagle | Light Rail,The Prisma Collection,restricted,0.373944299779,,false
Desert Eagle | Light Rail,The Prisma Collection,restricted,0.258945574358,,false
UMP-45 | Moonrise,The Prisma Collection,restricted,0.048569192639,,false
